50.8133,-49.195,SM
50.3483,-48.9033,GEN
50.2783,-49.06,GEN
50.0383,-49.5017,GEN
50.065,-48.9317,SM
49.97,-49.6833,GEN
49.9067,-49.275,SM
49.9235,-49.1554,SM
49.9243,-49.1733,SM
49.7767,-49.18,GEN
49.7717,-49.16,GEN
49.7717,-49.1733,GEN
49.7717,-49.15,GEN
49.73,-49.5383,SM
49.695,-49.4717,GR
49.5033,-49.45,SM
49.5283,-49.4533,SM
49.5067,-49.4483,GEN
49.57,-49.4917,SM
49.5692,-49.5151,SM
49.5647,-49.5358,SM
49.5709,-49.5257,SM
49.5562,-49.5392,SM
49.53,-49.455,GEN
49.5083,-49.4,SM
49.3767,-49.4817,GEN
49.56,-49.13,SM
49.825,-48.9883,MED
49.5233,-48.4217,MED
49.9217,-48.68,GEN
49.0717,-48.0433,MED
49.31,-48.02,GEN
49.0433,-48.3533,MED
49.12,-48.475,SM
49.09,-48.4917,GEN
49.0617,-48.63,GEN
49.0917,-48.6633,GEN
49.0151,-48.4069,MED
49.0166,-48.3847,MED
49.1167,-48.7333,SM
49.0067,-48.585,MED
48.9983,-48.5367,SM
48.9424,-48.275,SM
48.9431,-48.2733,SM
48.9397,-48.2749,SM
48.9561,-48.2791,SM
48.7517,-48.4617,LG
48.8851,-48.5338,LG
48.9183,-48.5309,SM
48.9171,-48.4971,GR
48.9045,-48.5309,GR
48.5067,-48.0533,MED
48.5183,-47.9083,SM
48.667,-48.2337,SM
48.6707,-48.2276,SM
51.655,-56.1183,MED
47.34,-46.135,MED
47.315,-46.215,SM
47.4367,-46.4733,MED
47.6933,-46.3467,LG
47.355,-46.1933,SM
47.81,-46.2483,MED
47.4117,-46.3283,MED
47.465,-46.265,MED
47.5233,-46.275,MED
47.3717,-46.2283,SM
47.355,-46.3,MED
47.41,-46.325,SM
47.5383,-45.725,MED
47.675,-46.085,SM
47.5267,-45.8967,SM
47.58,-45.9533,SM
47.5283,-45.965,SM
47.6867,-46.3417,MED
47.4517,-45.9533,SM
47.5433,-46.0783,SM
47.5483,-46.1233,SM
47.2067,-45.7117,SM
47.5383,-46.1917,SM
47.6583,-46.495,MED
47.4933,-46.1417,SM
47.4517,-46.0633,SM
47.4183,-46.09,MED
47.44,-46.2383,MED
47.08,-45.765,SM
47.5767,-46.4683,MED
47.2983,-46.0983,SM
47.5117,-46.5233,SM
47.4333,-46.52,SM
47.3383,-46.3633,MED
47.3833,-46.47,SM
47.3083,-46.335,SM
47.3183,-46.4783,SM
47.3067,-46.7067,SM
44.8117,-48.1233,MED
44.975,-47.9617,LG
44.6817,-48.2783,MED
44.74,-48.2517,MED
45.065,-48.0283,LG
44.8967,-48.28,LG
48.175,-45.18,MED
48.505,-45.7967,MED
48.17,-43.32,MED
49.8233,-45.3333,SM
49.48,-43.18,SM
49.2517,-43.06,MED
49,-42.6767,MED
49.0167,-43.4067,SM
48.565,-43.53,SM
48.2683,-43.1833,MED
47.9633,-43.14,MED
48.0983,-43.6267,SM
48.2433,-43.4383,SM
47.9833,-43.4067,SM
48.5867,-43.835,MED
47.5517,-46.1,MED
47.2017,-45.7817,MED
47.23,-45.4133,MED
47.2533,-45.855,MED
47.64,-46.0683,MED
47.3967,-45.9267,MED
47.6367,-45.385,SM
47.6617,-46.0217,SM
47.43,-46.1117,SM
47.3117,-45.7217,MED
47.01,-45.6267,MED
47.3117,-45.945,SM
47.4067,-46.105,MED
47.4867,-46.355,MED
47.47,-46.2683,MED
47.545,-45.9167,SM
47.5867,-45.9167,SM
47.3333,-46.265,SM
47.3767,-46.0567,SM
47.7783,-45.9017,SM
47.2733,-45.82,SM
47.555,-45.7767,SM
46.9533,-43.53,SM
47.3167,-43.3567,SM
47.4333,-45.5817,MED
47.25,-45.6033,SM
47.3417,-45.9167,MED
47.3467,-45.925,MED
47.3383,-45.83,MED
47.6033,-45.5633,SM
47.79,-46.0367,MED
47.2533,-45.955,MED
47.9017,-46.1033,SM
47.225,-45.83,SM
47.5483,-45.7067,MED
47.3633,-46.3217,MED
47.2267,-44.4333,SM
47.5533,-45.7167,SM
47.475,-45.865,SM
47.5917,-45.8717,SM
47.17,-45.6067,SM
47.2917,-45.6467,MED
47.3267,-46.1283,MED
47.255,-45.8767,MED
46.9633,-43.59,SM
47.275,-46.79,SM
47.56,-46.9983,MED
48.78,-47.8033,SM
48.4967,-47.8317,SM
48.4517,-48.0217,SM
48.76,-48.4883,LG
48.84,-48.46,SM
48.435,-48.4,VLG
48.7783,-48.5067,SM
48.7267,-48.535,SM
48.77,-48.5283,LG
48.8967,-49.2667,LG
48.995,-48.8633,SM
48.6983,-48.2783,MED
49.2983,-48.9067,SM
48.985,-48.5933,MED
48.7117,-48.375,MED
48.7933,-48.5233,SM
44.8783,-48.0467,SM
45.245,-47.4317,SM
44.9617,-47.8133,MED
44.82,-48.0767,MED
44.2583,-48.6083,SM
44.3267,-48.4617,MED
44.2317,-48.135,SM
43.5133,-48.3433,SM
44.2667,-48.6167,GEN
44.2333,-48.45,GEN
43.5183,-48.3533,SM
42.32,-50.97,LG
43.3633,-49.1083,SM
42.5733,-49.945,MED
42.745,-49.6183,SM
43.2883,-48.8983,MED
42.8133,-49.6683,SM
42.3067,-50.6867,SM
44.2167,-48.45,GEN
52.5467,-53.75,MED
52.81,-53.94,MED
53.0617,-53.5467,MED
53.3217,-53.8883,MED
54.005,-53.7883,SM
52.7283,-53.6533,MED
52.815,-53.8733,MED
52.1017,-53.05,MED
52.4117,-53.8017,MED
52.595,-54.375,LG
53.1583,-53.6583,MED
52.82,-52.5667,MED
53.205,-52.97,MED
51.9783,-54.5933,LG
52.6483,-53.6367,MED
54.085,-54.2033,MED
53.57,-53.9317,MED
53.24,-53.8417,MED
53.4267,-54.275,VLG
53.1467,-52.9083,MED
53.9933,-53.7417,MED
53.88,-54.3467,MED
53.5433,-53.5133,MED
52.8567,-53.8217,MED
52.815,-53.715,MED
53.1483,-53.785,MED
52.6583,-54.36,MED
52.6817,-54.1783,MED
53.19,-53.0033,MED
52.77,-54.005,MED
53.16,-53.2517,MED
54.275,-54.3217,SM
54.6567,-54.3983,SM
54.2883,-53.8867,MED
53.93,-53.7467,SM
54.585,-53.7583,MED
54.0117,-53.76,MED
54.025,-53.7583,MED
54.175,-53.765,MED
54.005,-54.115,SM
54.0133,-54.2683,MED
54.0533,-54.4317,MED
54.19,-54.2867,MED
54.0167,-54.1167,MED
54.2383,-54.7133,MED
54.3,-54.34,MED
53.3533,-53.0667,MED
54.84,-54.1217,MED
54.2167,-54.48,GEN
54.5617,-54.1317,SM
53.5083,-53.8083,VLG
54.165,-53.7167,MED
54.175,-54.0583,MED
54.07,-54.185,LG
52.83,-53.79,MED
52.8,-55.3033,MED
54.0633,-53.8433,MED
53.405,-53.91,MED
53.76,-54.8033,SM
54.4883,-54.075,MED
54.6483,-54.33,SM
53.3633,-53.0867,MED
53.22,-52.3217,MED
54.5483,-53.7617,LG
53.5467,-52.5283,MED
53.4683,-52.6383,VLG
53.565,-52.41,MED
53.1233,-52.9367,SM
53.5,-52.4,MED
53.1067,-52.6883,MED
53.1467,-52.775,MED
54.5133,-54.6533,MED
54.2733,-54.7083,SM
53.975,-54.5917,LG
54.6017,-53.9167,MED
54.1167,-54.9617,MED
53.03,-54.4633,MED
53.0533,-54.85,LG
53.25,-54.2367,SM
53.8283,-54.175,MED
53.9217,-54.8967,MED
53.785,-54.74,SM
53.8067,-54.17,MED
53.3917,-54.105,SM
55.1383,-54.44,SM
54.5283,-54.9067,MED
53.6467,-53.7867,VLG
53.2217,-52.8433,MED
53.1167,-52.645,MED
54.72,-54.9017,SM
54.75,-54.8583,SM
54.7617,-54.8783,SM
54.5617,-54.8317,SM
55.01,-54.2033,MED
55.0583,-53.5033,MED
54.73,-53.9183,MED
54.88,-54.005,SM
54.725,-53.8833,MED
54.9117,-53.945,SM
55.04,-54.03,SM
54.7033,-54.3867,SM
54.6267,-54.2767,LG
54.5217,-54.4967,MED
54.6733,-53.9767,SM
54.83,-53.735,SM
54.69,-53.8317,MED
54.85,-54.1483,SM
54.59,-53.9467,SM
53.5967,-52.6033,MED
53.4717,-52.6117,MED
53.4317,-52.695,SM
53.6183,-53.3633,MED
53.485,-53.5067,MED
53.4317,-52.95,VLG
53.0883,-52.5217,MED
53.0967,-51.6533,SM
53.55,-53.8067,LG
53.6317,-52.54,LG
53.2283,-53.535,MED
53.3583,-53.6283,SM
53.0483,-53.5833,MED
53.2217,-53.5033,MED
53.3283,-53.4017,MED
53.2767,-53.3367,MED
53.17,-53.6517,MED
53.0583,-53.6667,MED
53.2783,-53.525,SM
53.2467,-53.7933,MED
53.245,-53.71,MED
53.3183,-53.925,MED
53.4433,-53.5867,MED
53.2533,-53.39,MED
53.2433,-53.5833,MED
53.3167,-53.335,MED
52.7833,-53.335,MED
52.815,-53.71,MED
52.2233,-52.7917,MED
54.1533,-54.3117,SM
42.685,-50.3117,MED
42.7183,-50.3317,RAD
45.3933,-47.5983,MED
47.69,-45.9583,SM
47.48,-46.2433,SM
47.1433,-46.2367,LG
47.5967,-46.075,SM
45.1483,-47.955,MED
47.4867,-45.9367,SM
47.4233,-46.5017,SM
45.3133,-47.7567,SM
47.43,-46.6517,SM
47.3017,-46.8733,MED
46.9983,-46.9233,MED
47.1983,-47.0967,MED
42.5317,-50.7483,MED
43.8917,-48.51,MED
43.3683,-49.08,GEN
45.4683,-47.52,SM
45.265,-47.99,LG
45.4417,-47.7317,SM
47.1233,-47.1617,MED
47.2717,-46.91,MED
46.3467,-47.9083,SM
46.8233,-48.0517,MED
48.125,-47.005,MED
47.8133,-47.2117,SM
48.6317,-48.6217,SM
48.0983,-48.44,SM
48.275,-48.5683,SM
48.6367,-48.5333,SM
48.32,-48.0833,MED
48.5283,-48.2583,SM
48.655,-48.3017,MED
48.5133,-48.5917,SM
48.5,-48.6133,SM
48.45,-48.4933,SM
48.3933,-48.4433,SM
47.9717,-48.2167,SM
47.9483,-48.1383,SM
47.78,-48.215,SM
47.6883,-48.21,SM
47.6817,-48.115,SM
47.7033,-48.0117,SM
47.5717,-48.19,SM
47.3167,-48.175,SM
48.0633,-48.36,SM
48.0183,-48.0367,SM
47.9917,-48.1417,SM
48.005,-48.0117,SM
45.4933,-47.925,SM
48.05,-46.84,SM
47.8183,-47.0917,SM
49.0067,-46.2933,SM
47.995,-46.6517,SM
48.06,-48.3217,SM
48.4333,-47.3117,SM
48.1967,-46.84,MED
46.9583,-46.905,SM
49.2267,-47.915,SM
48.0283,-46.6567,SM
47.8633,-46.6583,SM
47.0533,-48.2417,SM
47.705,-47.1083,SM
47.2133,-46.7867,SM
47.1817,-47.9183,SM
47.015,-47.1767,SM
46.95,-46.8617,SM
46.9983,-47.5017,SM
46.795,-46.9067,SM
46.8233,-47.6383,SM
46.795,-47.4283,SM
46.76,-47.2183,SM
46.7167,-47.08,SM
48.4067,-48.015,MED
47.79,-48.2217,SM
47.6767,-48.1817,SM
47.5333,-48.0317,SM
48.0633,-47.2883,SM
47.9233,-47.6267,SM
47.905,-47.5833,SM
47.6167,-48.3333,SM
48.9083,-46.9233,MED
49.2317,-46.6217,SM
49.1633,-46.82,SM
49.11,-46.7967,SM
49.305,-47.925,SM
49.355,-47.8433,SM
47.89,-46.9583,SM
49.2067,-46.5867,SM
49.2317,-47.645,MED
47.5583,-46.765,SM
48.975,-48.02,SM
48.0367,-48.0217,SM
47.98,-47.5217,SM
47.71,-48.2967,SM
47.1467,-48.2367,SM
47.5817,-47.6067,SM
47.4867,-47.5667,SM
47.5517,-47.1867,SM
47.1,-47.165,SM
46.8133,-46.9633,SM
46.7883,-46.9683,SM
46.7917,-47.61,SM
47.555,-46.7817,SM
45.5317,-47.76,SM
50.9867,-53.58,MED
51.4367,-50.0483,LG
51.1583,-53.2117,MED
50.2417,-51.1283,MED
50.2517,-51.1067,MED
51.2667,-50.5067,MED
52.205,-51.4183,MED
52.3233,-53.3083,MED
52.4517,-51.495,MED
52.7283,-50.3917,MED
53.1833,-52.9617,MED
53.1833,-53.01,MED
52.1883,-51.3217,MED
53.6283,-52.6317,LG
53.43,-52.7383,MED
53.6467,-52.5167,MED
53.4417,-52.9367,MED
53.315,-52.0367,MED
53.655,-53.0083,MED
53.575,-52.88,MED
53.295,-52.33,MED
53.495,-52.375,MED
53.5417,-52.7133,SM
53.525,-52.1533,MED
52.7833,-51.4667,MED
53.135,-52.595,MED
53.2583,-52.6317,MED
52.4117,-51.015,MED
51.2017,-53.065,MED
52.4233,-52.4067,MED
52.3617,-51.99,SM
53.3533,-52.7217,MED
52.745,-50.41,LG
52.6867,-51.41,MED
53.56,-52.4417,SM
53.5267,-52.8017,MED
53.5333,-52.4717,MED
53.4867,-52.375,MED
53.4717,-52.4217,SM
53.4983,-52.9517,MED
53.1917,-52.7567,LG
53.16,-52.3383,MED
53.595,-52.5317,LG
51.445,-53.445,SM
45.4633,-48.0567,GEN
47.6183,-46.6617,SM
47.1517,-46.96,MED
47.395,-46.8883,MED
47.635,-46.8433,SM
47.5217,-46.725,SM
46.8667,-47.1233,SM
47.195,-46.895,SM
47.09,-47.3517,LG
45.6133,-46.9817,SM
45.315,-48.2017,MED
45.5233,-47.7733,MED
47.6233,-46.55,SM
45.4633,-48.0533,SM
50.15,-51.2617,MED
50.225,-51.2067,MED
49.4217,-49.4217,MED
49.9917,-49.405,MED
49.1417,-49.5667,MED
52.1717,-51.37,MED
51.1133,-50.31,MED
49.2767,-49.5333,MED
51.0817,-49.655,MED
49.8567,-50.0933,MED
50.0817,-49.1317,MED
50.1417,-49.5483,SM
50.0483,-49.02,SM
53.0033,-51.0167,MED
52.8067,-50.425,MED
52.8483,-50.92,MED
52.1833,-51.375,MED
50.1217,-49.4067,MED
49.97,-49.56,MED
50.1483,-50.235,MED
52.6367,-50.255,MED
52.985,-51.0433,MED
52.7833,-51.2183,MED
52.9417,-50.2867,MED
49.5233,-49.3017,MED
52.4667,-50.57,MED
49.34,-48.9333,SM
52.1767,-51.1317,MED
52.2583,-51.24,MED
51.1783,-50.2333,SM
52.2717,-51.0833,MED
49.3433,-48.9333,SM
51.0133,-50.3017,SM
49.5967,-49.56,SM
49.6583,-49.3333,MED
51.3,-49.815,MED
50.765,-50.0517,SM
52.1933,-51.0333,MED
50.0167,-49.995,MED
50.2283,-49.8833,MED
50.275,-49.9533,SM
50.175,-49.2967,SM
49.8617,-48.5383,SM
50.2583,-49.18,SM
49.9617,-50.1783,MED
50.0067,-49.6783,SM
52.5983,-51.1083,MED
52.8217,-50.8517,SM
51.9083,-50.1867,MED
52.2533,-51.2083,SM
52.2317,-51.2083,MED
52.3883,-51.2417,MED
52.945,-50.33,SM
52.7367,-51.115,MED
52.2583,-50.8617,SM
52.2517,-51.335,MED
50.965,-50.3767,MED
51.19,-50.25,SM
51.1767,-49.0333,SM
52.295,-51.2567,MED
51.9083,-50.5983,MED
49.9983,-49.29,MED
50.9,-50.0517,SM
50.94,-49.8383,MED
51.4517,-50.5183,SM
50.2433,-49.1033,SM
50.1217,-49.2267,SM
50.1233,-49.2267,SM
50.0267,-49.09,SM
50.8633,-50.1467,SM
50.125,-49.2117,MED
49.8783,-49.7,MED
50.245,-49.035,SM
53.0333,-49.0967,MED
52.6383,-50.515,MED
52.4583,-50.2767,MED
52.4917,-51.155,SM
52.4783,-51.3383,MED
52.3583,-50.9583,MED
51.97,-50.8383,MED
52.7233,-50.2683,SM
52.285,-50.885,SM
52.1467,-50.5533,SM
52.6467,-50.1917,MED
48.2633,-52.1317,SM
47.6517,-52.435,SM
47.62,-52.44,SM
47.9733,-52.3583,SM
47.2717,-51.0233,MED
48.0483,-49.7617,SM
47.7383,-49.5867,SM
48.0017,-49.865,SM
47.7833,-49.6833,SM
47.2567,-49.6733,MED
47.735,-49.8567,SM
47.7883,-49.7617,SM
47.2967,-50.8533,MED
47.3467,-50.7317,SM
47.7033,-49.17,SM
47.575,-49.3483,SM
47.5333,-49.6067,SM
47.2833,-49.2783,MED
47.64,-52.4233,SM
47.1567,-49.5767,SM
47.3117,-50.9767,SM
47.13,-49.6983,SM
47.1617,-50.185,SM
47.26,-51.0267,SM
47.3467,-50.7383,MED
47.65,-52.295,MED
45.3217,-48.1367,MED
46.8917,-46.8117,SM
45.2333,-48.4067,SM
46.5867,-47.0267,SM
45.0567,-48.275,SM
49.49,-49.4567,MED
48.1317,-46.955,MED
49.0017,-48.96,SM
48.7317,-48.2967,SM
47.0033,-46.785,SM
47.255,-46.7983,SM
49.4067,-49.0067,SM
48.7017,-48.0967,SM
47.7367,-46.6033,SM
49.2667,-49.45,LG
47.6883,-46.5267,SM
47.2083,-46.9817,MED
47.1,-46.8117,SM
49.0183,-47.9567,VLG
48.53,-47.615,MED
48.6017,-48.0817,MED
48.63,-48.255,LG
48.595,-48.1767,SM
48.6583,-48.2017,SM
48.6317,-48.14,SM
47.0367,-47.2133,MED
49.0283,-49,MED
49.3583,-48.405,SM
47.5717,-46.6883,SM
43.27,-48.9767,SM
43.1583,-50.1533,MED
43.3233,-48.98,SM
42.7867,-50.755,SM
43.0933,-50.1333,SM
43.23,-49.365,MED
42.1033,-49.5067,MED
42.995,-50.87,SM
43.0283,-50.23,MED
44.4617,-48.44,SM
42.97,-49.285,MED
42.77,-50.1617,MED
42.625,-49.8,MED
42.69,-48.8833,SM
42.7733,-49.64,MED
44.255,-48.5483,SM
51.2233,-54.3867,LG
46.385,-47.1283,LG
47.655,-46.545,SM
47.65,-46.2583,SM
46.2583,-46.8667,MED
47.0033,-46.6033,SM
46.6783,-46.9583,MED
48.6733,-47.2467,MED
48.6483,-47.745,SM
48.845,-47.8767,SM
48.5233,-47.765,SM
48.605,-47.79,MED
49.3,-48.7583,SM
49.36,-49.1433,SM
49.3517,-48.9817,SM
49.0117,-48.35,SM
49.06,-49.035,MED
48.9917,-48.3483,MED
48.1067,-47.3883,MED
47.5567,-46.1833,SM
46.9917,-46.7033,SM
48.445,-47.6467,MED
48.5467,-47.615,MED
48.0833,-45.5067,MED
48.1017,-45.4583,MED
47.1033,-43.8717,MED
47.9817,-45.6583,MED
47.75,-45.7017,MED
48.0667,-45.525,SM
46.8383,-44.0333,MED
47.955,-44.8,SM
47.6867,-44.695,MED
48.0167,-45.32,MED
48.355,-44.8333,SM
47.88,-44.67,MED
47.5733,-46.265,SM
48.2917,-44.9633,MED
47.0067,-46.4817,MED
46.89,-46.1283,SM
47.4383,-46.135,MED
47.77,-45.6333,MED
48.2917,-44.965,SM
48.31,-44.97,SM
47.9333,-45.38,SM
49.6433,-45.4183,SM
46.745,-45.125,SM
49.4367,-45.6033,SM
49.065,-44.0167,SM
47.1367,-45.4717,SM
46.9133,-46.4433,SM
47.16,-45.875,SM
47.74,-45.49,SM
47.28,-45.785,SM
47.3683,-45.08,SM
46.71,-44.9717,SM
47.1733,-46.065,SM
48.1067,-45.64,MED
46.4117,-45.7683,MED
45.98,-46.4633,SM
46.35,-46.24,SM
45.2683,-46.865,MED
45.11,-44.22,MED
45.7183,-46.6283,SM
46.2183,-46.4033,SM
46.635,-46.4733,SM
46.4783,-46.1817,SM
46.11,-46.5983,SM
45.7267,-45.9433,SM
45.505,-44.5833,MED
45.115,-44.165,MED
53.9067,-53.8033,SM
53.5983,-53.785,MED
53.705,-53.485,MED
53.6167,-53.795,MED
53.6333,-53.7067,MED
53.5817,-53.53,MED
54.0983,-53.915,SM
54.14,-53.31,SM
53.975,-53.3267,MED
53.8317,-53.885,SM
53.96,-54.155,SM
53.8167,-54.2017,SM
54.0283,-54.1417,MED
53.6533,-53.9617,SM
54,-54.58,MED
54.0683,-53.8783,MED
53.71,-53.4317,SM
53.8817,-53.6917,MED
54.4467,-56.1183,MED
55.1417,-53.5367,MED
54.5767,-54.8633,MED
54.575,-54.8633,MED
54.0017,-53.5417,MED
53.8083,-53.4933,MED
54.0083,-53.485,SM
53.605,-54.2017,MED
54.0433,-53.3083,SM
54.5033,-55.3083,MED
54.5833,-55.8117,MED
54.7867,-55.7533,MED
54.8067,-56.4117,MED
54.45,-55.2267,MED
54.4717,-55.7267,MED
54.4883,-55.9367,MED
55.3817,-55.09,SM
55.0067,-54.165,SM
55.25,-55.025,SM
54.94,-54.6217,MED
55,-55.84,MED
54.6583,-56.2767,MED
54.5883,-55.13,MED
54.6483,-55.0267,SM
54.66,-54.1367,MED
54.5333,-53.7217,MED
54.8533,-53.8483,MED
54.5667,-54.3383,MED
54.55,-53.3883,MED
53.9883,-54.3817,MED
54.1267,-53.2283,MED
53.8733,-55.0267,SM
54.305,-53.88,MED
54.2367,-54.2333,SM
53.6517,-54.2033,MED
53.6,-54.3817,MED
53.6,-54.2817,MED
53.6333,-54.1717,MED
55.54,-56.3383,SM
55.1583,-55.7867,MED
55.47,-56.2733,MED
54.9083,-56.4,MED
54.91,-55.195,MED
54.9383,-54.2833,SM
54.915,-54.9533,MED
54.74,-56.0167,MED
54.565,-53.5867,SM
55.1883,-56.7883,MED
54.8967,-55.8117,SM
54.6883,-53.39,LG
55.2483,-55.3217,SM
54.7967,-55.9733,MED
54.7867,-55.2467,SM
54.1283,-55.5067,MED
54.7233,-55.765,MED
54.56,-55.1633,MED
55.0433,-55.315,MED
55.2817,-54.6867,MED
54.7967,-55.6667,MED
54.8517,-55.83,MED
54.9167,-55.745,MED
54.6833,-55.4617,MED
54.66,-54.2233,MED
54.56,-53.4967,MED
54.715,-53.9733,SM
54.7833,-53.8967,SM
54.6883,-54.28,SM
54.1283,-55.71,SM
54.4433,-56.09,SM
54.45,-56.0567,SM
54.6133,-55.5117,MED
53.885,-55.27,SM
54.6333,-55.0083,MED
54.5533,-55.21,MED
54.4,-55.1217,SM
54.555,-55.365,MED
54.5167,-55.2967,MED
54.4683,-55.2183,MED
54.4817,-55.1117,MED
54.6283,-54.8733,MED
54.75,-54.955,MED
53.805,-56,MED
54.0767,-54.8417,SM
54.655,-55.3717,SM
54.6783,-55.4717,SM
54.6267,-54.8733,SM
54.31,-55,SM
54.2033,-54.795,MED
54.66,-54.165,MED
54.0383,-54.855,MED
